nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.36851951479911804,0.09936688840389252,-0.04775916785001755,0.3721591830253601,0.08560582995414734,-0.028288062661886215,0.372519314289093,0.086488738656044,-0.028361991047859192,0.37289589643478394,0.08763829618692398,-0.028437983244657516,0.36908161640167236,0.07912938296794891,-0.059531427919864655,0.3671540319919586,0.07532854378223419,-0.05956224352121353,0.3647193908691406,0.07095605134963989,-0.059621550142765045,0.361982524394989,0.08335184305906296,0.07006573677062988,0.3525726795196533,0.06178054213523865,-0.06136106699705124,0.36005669832229614,0.11339190602302551,-0.009166853502392769,0.3576299250125885,0.10548656433820724,-0.04991919547319412,0.3344942629337311,0.15871454775333405,0.14243033528327942,0.29159635305404663,0.07925694435834885,-0.10617176443338394,0.3662255108356476,0.2555594742298126,0.09046059846878052,0.28713154792785645,0.20600339770317078,-0.1953231543302536,0.4440501630306244,0.21972620487213135,-0.08083944767713547,0.35058170557022095,0.1742618978023529,-0.2142246961593628,0.45330023765563965,0.2091180384159088,-0.10972598940134048,0.3681941628456116,0.1616365760564804,-0.24161598086357117,0.45469608902931213,0.2002769410610199,-0.1183072179555893,0.37026363611221313,0.14857298135757446,-0.2354394942522049,0.45957350730895996,0.21535716950893402,-0.09249366819858551,0.3646475374698639,0.15135933458805084,-0.21140089631080627,0.26898422837257385,0.34859663248062134,0.07462550699710846,0.2236417979001999,0.32425326108932495,-0.0744435265660286,0.2668653130531311,0.539126992225647,0.044260840862989426,0.2321900576353073,0.531180202960968,-0.09248542785644531,0.2684142291545868,0.7154067754745483,0.10789219290018082,0.2585562467575073,0.7225807905197144,-0.03152182698249817,0.2592920660972595,0.7459965348243713,0.11067088693380356,0.2595652937889099,0.7529541850090027,-0.0320587195456028,0.29600268602371216,0.7663863897323608,0.00833966676145792,0.2851669490337372,0.7683358192443848,-0.14300097525119781
0.36796239018440247,0.09932197630405426,-0.050268180668354034,0.3715822696685791,0.08563496917486191,-0.030610686168074608,0.37194401025772095,0.08650658279657364,-0.03067941404879093,0.3723341226577759,0.08764416724443436,-0.03075648471713066,0.3684696555137634,0.07917852699756622,-0.05953018739819527,0.3665712773799896,0.07536891847848892,-0.059560082852840424,0.3642221689224243,0.07099482417106628,-0.05961350351572037,0.3617006242275238,0.08318967372179031,0.0696454718708992,0.3524996042251587,0.061620451509952545,-0.056830644607543945,0.3596154749393463,0.11323632299900055,-0.010967683047056198,0.357333242893219,0.10521458834409714,-0.048948537558317184,0.3349554240703583,0.1559680998325348,0.13957254588603973,0.2915500998497009,0.07819926738739014,-0.08562332391738892,0.36398202180862427,0.25361737608909607,0.07606827467679977,0.286884605884552,0.20589451491832733,-0.19093962013721466,0.44357043504714966,0.22165274620056152,-0.10081003606319427,0.3505431115627289,0.17419785261154175,-0.20433156192302704,0.4515785276889801,0.208716481924057,-0.1324630230665207,0.36817601323127747,0.16181476414203644,-0.23321931064128876,0.4529617726802826,0.20043273270130157,-0.13893833756446838,0.370251327753067,0.14867450296878815,-0.22590908408164978,0.44511061906814575,0.2080879658460617,-0.11150933802127838,0.3644701838493347,0.15155728161334991,-0.20154134929180145,0.2694339156150818,0.3480072319507599,0.07126598060131073,0.22415021061897278,0.3239569365978241,-0.07111348956823349,0.2673686146736145,0.5372455716133118,0.0408787727355957,0.23232023417949677,0.5309448838233948,-0.0894966647028923,0.2685956656932831,0.7150190472602844,0.11104533821344376,0.2585027813911438,0.7225472927093506,-0.012654776684939861,0.26021629571914673,0.7446613907814026,0.11421675980091095,0.2608354091644287,0.7528604865074158,-0.011222673580050468,0.2944778800010681,0.7664764523506165,0.011384109035134315,0.2842266261577606,0.7688316106796265,-0.12402687966823578
0.3677363097667694,0.09936230629682541,-0.05207021161913872,0.371335506439209,0.0856534093618393,-0.032550107687711716,0.3717038631439209,0.08651512116193771,-0.032618992030620575,0.3721158802509308,0.08764974027872086,-0.03269451856613159,0.36818718910217285,0.07919669896364212,-0.06092628091573715,0.366268128156662,0.07539071142673492,-0.06095511466264725,0.3639375567436218,0.07102636992931366,-0.06101088598370552,0.36157533526420593,0.08265427500009537,0.06804253906011581,0.35241076350212097,0.0612139068543911,-0.05849044397473335,0.35936522483825684,0.1132279485464096,-0.012729702517390251,0.35719209909439087,0.10517048090696335,-0.05009113624691963,0.3353217542171478,0.15581615269184113,0.1376112848520279,0.2914058566093445,0.07780365645885468,-0.08608153462409973,0.36394670605659485,0.2534245550632477,0.06978987157344818,0.28667980432510376,0.20612330734729767,-0.18189294636249542,0.43808799982070923,0.22130383551120758,-0.1101749911904335,0.3505212664604187,0.17428703606128693,-0.20165249705314636,0.44980329275131226,0.2080630362033844,-0.14195877313613892,0.36826685070991516,0.16182734072208405,-0.23026195168495178,0.45127421617507935,0.1995650678873062,-0.147352397441864,0.3703326880931854,0.14885231852531433,-0.2232750952243805,0.44158753752708435,0.20455627143383026,-0.12047769874334335,0.3644518256187439,0.15170589089393616,-0.19890917837619781,0.2695794105529785,0.3479715883731842,0.07112453132867813,0.22449162602424622,0.32389360666275024,-0.07100915908813477,0.2675159275531769,0.5370041131973267,0.0402868315577507,0.2323397397994995,0.5309098958969116,-0.08779803663492203,0.2685399055480957,0.7150135636329651,0.10652448236942291,0.25849074125289917,0.7219889163970947,-0.012349092401564121,0.26023051142692566,0.7438236474990845,0.10889545828104019,0.2603151798248291,0.7520798444747925,-0.011229350231587887,0.2940121293067932,0.7663493752479553,0.011561064049601555,0.28408509492874146,0.7689178586006165,-0.12312618643045425
0.36770692467689514,0.09848617762327194,-0.0580797977745533,0.371297150850296,0.08525338768959045,-0.03831787034869194,0.3716699182987213,0.08617468923330307,-0.038402996957302094,0.37208792567253113,0.08735044300556183,-0.038494888693094254,0.36815017461776733,0.07856683433055878,-0.06525188684463501,0.3662184774875641,0.07456234097480774,-0.06527248024940491,0.3638772964477539,0.06994441151618958,-0.0653245598077774,0.3615724742412567,0.08213506639003754,0.05920928716659546,0.3524007201194763,0.059245552867650986,-0.06004360318183899,0.35931843519210815,0.11261837929487228,-0.019886666908860207,0.3571232259273529,0.10398844629526138,-0.055278461426496506,0.33705466985702515,0.1554448902606964,0.1278586983680725,0.2911689877510071,0.07717964053153992,-0.09491782635450363,0.3738194406032562,0.24385036528110504,0.07681795209646225,0.28843918442726135,0.2059614658355713,-0.20226934552192688,0.4504697322845459,0.22118918597698212,-0.06902562826871872,0.35237976908683777,0.17252293229103088,-0.267110139131546,0.47027626633644104,0.21781116724014282,-0.09530071914196014,0.36984971165657043,0.16017678380012512,-0.300822913646698,0.4753134846687317,0.21253199875354767,-0.10591559112071991,0.3718852400779724,0.147593691945076,-0.2946837842464447,0.45391494035720825,0.20645976066589355,-0.08060554414987564,0.36615365743637085,0.1504289209842682,-0.266021192073822,0.27016592025756836,0.3479596972465515,0.06755460798740387,0.2247578650712967,0.3238239586353302,-0.06746377050876617,0.2679024338722229,0.5370811820030212,0.03130108490586281,0.23244249820709229,0.5309323072433472,-0.09005323797464371,0.26857462525367737,0.7150503993034363,0.10330331325531006,0.2582426965236664,0.721851110458374,-0.016994530335068703,0.2602441906929016,0.7429540753364563,0.1056252270936966,0.2604064345359802,0.7521259784698486,-0.01635468192398548,0.2927505373954773,0.7665200233459473,0.009572014212608337,0.28172898292541504,0.7690178155899048,-0.12838968634605408
0.3678590655326843,0.0962240993976593,-0.06425677239894867,0.3714401423931122,0.08268343657255173,-0.04382693022489548,0.37180742621421814,0.08366788923740387,-0.043915774673223495,0.3722173571586609,0.08489760011434555,-0.0440121553838253,0.368261456489563,0.075977623462677,-0.07035763561725616,0.36630991101264954,0.07200238108634949,-0.07037815451622009,0.36393865942955017,0.06736721098423004,-0.07042837888002396,0.3616717755794525,0.08003679662942886,0.054929692298173904,0.35240858793258667,0.056489333510398865,-0.06062663346529007,0.35964104533195496,0.1108989417552948,-0.02562985196709633,0.35722270607948303,0.10177897661924362,-0.06031227856874466,0.33858269453048706,0.15525108575820923,0.1255461424589157,0.29110851883888245,0.07686953246593475,-0.10016556084156036,0.38012033700942993,0.24282953143119812,0.07457751035690308,0.28897327184677124,0.20617403090000153,-0.20935721695423126,0.45298418402671814,0.22117193043231964,-0.07323034107685089,0.35419103503227234,0.17159126698970795,-0.2729862928390503,0.47393932938575745,0.22103480994701385,-0.09947580099105835,0.37128764390945435,0.15907880663871765,-0.30676576495170593,0.47744399309158325,0.21671676635742188,-0.1084417924284935,0.3733038902282715,0.1465170681476593,-0.29913824796676636,0.4673859477043152,0.21502342820167542,-0.08433082699775696,0.36824578046798706,0.14943207800388336,-0.271124929189682,0.27085623145103455,0.34803563356399536,0.06631161272525787,0.22508549690246582,0.32382771372795105,-0.0662238672375679,0.26808446645736694,0.5379911661148071,0.031370002776384354,0.23277442157268524,0.5326996445655823,-0.08874398469924927,0.26912936568260193,0.7151696681976318,0.11255767196416855,0.2581617832183838,0.7229850888252258,-0.011736280284821987,0.26074686646461487,0.7429407835006714,0.11576355993747711,0.26085054874420166,0.7531684041023254,-0.010717062279582024,0.2927461266517639,0.7676636576652527,0.02110202983021736,0.2810598909854889,0.7717077732086182,-0.12439129501581192
0.3678491413593292,0.0937805250287056,-0.05898259952664375,0.3714389204978943,0.0800555869936943,-0.03843064233660698,0.3718090355396271,0.08099380880594254,-0.038511212915182114,0.37222039699554443,0.08206470310688019,-0.038604795932769775,0.3682435154914856,0.07350097596645355,-0.06353296339511871,0.3662721514701843,0.06957672536373138,-0.06355936825275421,0.3638407588005066,0.06479711085557938,-0.06361545622348785,0.36167433857917786,0.07730286568403244,0.06174340844154358,0.35231199860572815,0.05396132916212082,-0.04970356076955795,0.3597120940685272,0.10849606245756149,-0.02014181762933731,0.35722360014915466,0.09909837692975998,-0.052635930478572845,0.33847278356552124,0.15446895360946655,0.13416191935539246,0.29112374782562256,0.0759495347738266,-0.08447226881980896,0.37173789739608765,0.24422374367713928,0.07685452699661255,0.2881200909614563,0.20570126175880432,-0.20059683918952942,0.44481340050697327,0.2229912430047989,-0.081332728266716,0.3539420962333679,0.17178493738174438,-0.24999627470970154,0.4592956602573395,0.22141402959823608,-0.10961203277111053,0.37119260430336,0.1591721475124359,-0.28251221776008606,0.462109237909317,0.2144443243741989,-0.11550979316234589,0.3732530474662781,0.14667169749736786,-0.2751007378101349,0.45388323068618774,0.2141321450471878,-0.09129996597766876,0.36816132068634033,0.14959050714969635,-0.2480226755142212,0.2710407078266144,0.34796079993247986,0.06619860231876373,0.22562852501869202,0.3234347999095917,-0.06610963493585587,0.26834118366241455,0.5382697582244873,0.025771304965019226,0.23354437947273254,0.5332736968994141,-0.08773268014192581,0.2696171700954437,0.7154144048690796,0.0977618545293808,0.25813809037208557,0.7231625914573669,-0.008666878566145897,0.26383861899375916,0.7435312271118164,0.0995633602142334,0.2608049511909485,0.7534736394882202,-0.007367000915110111,0.2929368317127228,0.7676836848258972,0.002371717244386673,0.28095361590385437,0.7723589539527893,-0.12109456956386566
0.3678446412086487,0.091554194688797,-0.0595351941883564,0.3714422285556793,0.07764306664466858,-0.039219215512275696,0.37182751297950745,0.0786561369895935,-0.03929636627435684,0.37226051092147827,0.0797315463423729,-0.03938468545675278,0.3681837022304535,0.07112404704093933,-0.06364373117685318,0.3660941421985626,0.06722833216190338,-0.06367029994726181,0.36349183320999146,0.06248391419649124,-0.06372758746147156,0.3616911768913269,0.07537218928337097,0.06163719296455383,0.35203272104263306,0.05237157642841339,-0.054231781512498856,0.3598727881908417,0.10670872777700424,-0.020365573465824127,0.35720938444137573,0.09693792462348938,-0.05323587730526924,0.33842718601226807,0.15403199195861816,0.13489000499248505,0.2911357879638672,0.07558538019657135,-0.0830388143658638,0.34456557035446167,0.2505917549133301,0.07590566575527191,0.2858506143093109,0.20582295954227448,-0.17795850336551666,0.4221775531768799,0.2224372923374176,-0.10694871097803116,0.3538878560066223,0.17193326354026794,-0.22748927772045135,0.44086137413978577,0.2200336903333664,-0.13899986445903778,0.37112656235694885,0.15920673310756683,-0.25793617963790894,0.4430932104587555,0.21361713111400604,-0.14067800343036652,0.3731639087200165,0.14677320420742035,-0.2515394687652588,0.43383726477622986,0.21234019100666046,-0.11552774906158447,0.3679942488670349,0.14970971643924713,-0.22530603408813477,0.2711566090583801,0.3477853536605835,0.06623789668083191,0.22666597366333008,0.3233463168144226,-0.06613476574420929,0.2687390446662903,0.5377954840660095,0.027146611362695694,0.2340710163116455,0.5332549810409546,-0.08722196519374847,0.2700038552284241,0.7154951095581055,0.10183848440647125,0.2581210732460022,0.723185658454895,-0.00726374750956893,0.2656254172325134,0.7435340285301208,0.10418237745761871,0.2608703374862671,0.7539604902267456,-0.005935597233474255,0.2932780385017395,0.7675495743751526,0.006828621961176395,0.28098100423812866,0.7726751565933228,-0.11949123442173004
0.36780714988708496,0.09070375561714172,-0.06866303831338882,0.3714521825313568,0.07655883580446243,-0.048342399299144745,0.37186339497566223,0.07754199206829071,-0.04842047765851021,0.37233617901802063,0.0785781517624855,-0.04850073531270027,0.3681454360485077,0.07006379961967468,-0.07285626977682114,0.3659876883029938,0.06615778803825378,-0.07288036495447159,0.36329489946365356,0.061434056609869,-0.07293583452701569,0.36178430914878845,0.07424572110176086,0.05574244260787964,0.35185396671295166,0.051519930362701416,-0.055610258132219315,0.35987722873687744,0.10611363500356674,-0.02810344472527504,0.35710757970809937,0.09632452577352524,-0.06048453599214554,0.33842164278030396,0.1541355550289154,0.1312880963087082,0.29113325476646423,0.07523864507675171,-0.08377878367900848,0.3442539572715759,0.254864364862442,0.06870672106742859,0.2853788137435913,0.20629256963729858,-0.1778363436460495,0.4197309613227844,0.22539234161376953,-0.11290431022644043,0.3535621762275696,0.17192445695400238,-0.23102135956287384,0.4384691119194031,0.21980871260166168,-0.14421793818473816,0.3710821568965912,0.15912483632564545,-0.26126018166542053,0.44086772203445435,0.21145093441009521,-0.14515240490436554,0.37309592962265015,0.14665533602237701,-0.2544463276863098,0.4313134253025055,0.21114107966423035,-0.12095983326435089,0.3678772449493408,0.14967578649520874,-0.2287047803401947,0.2718953490257263,0.3477519452571869,0.0657431036233902,0.22723738849163055,0.3232554495334625,-0.06563661992549896,0.2695208787918091,0.5370481610298157,0.027313416823744774,0.23462705314159393,0.5325444340705872,-0.08670063316822052,0.27004027366638184,0.7155030965805054,0.1038634404540062,0.2581042945384979,0.7231374382972717,-0.006660656072199345,0.2657112777233124,0.7436026930809021,0.10640813410282135,0.2608475089073181,0.7539361715316772,-0.005030534230172634,0.29330968856811523,0.7678788900375366,0.00883555132895708,0.2809949219226837,0.7737675905227661,-0.11919139325618744
0.36780062317848206,0.08947844058275223,-0.06814435869455338,0.37146925926208496,0.07497892528772354,-0.04782149940729141,0.3719097375869751,0.07598602026700974,-0.0478983148932457,0.37241485714912415,0.07704360038042068,-0.04797523468732834,0.3681245446205139,0.06860347837209702,-0.07262742519378662,0.3659151494503021,0.06476711481809616,-0.07265114039182663,0.36317795515060425,0.06019633263349533,-0.07270650565624237,0.3619133532047272,0.0734015479683876,0.05612831562757492,0.35174810886383057,0.05107605829834938,-0.05352383106946945,0.3600464463233948,0.1053164079785347,-0.027586057782173157,0.357108473777771,0.09559822082519531,-0.06036346033215523,0.33916619420051575,0.15414582192897797,0.13114996254444122,0.29113197326660156,0.07493886351585388,-0.08068564534187317,0.34582892060279846,0.2550179660320282,0.05776745826005936,0.2853918671607971,0.2065422236919403,-0.17483675479888916,0.41940945386886597,0.22566793859004974,-0.12630599737167358,0.3534564673900604,0.17163047194480896,-0.22744455933570862,0.43767333030700684,0.2190292328596115,-0.15847080945968628,0.37099772691726685,0.15842288732528687,-0.25731161236763,0.4396834373474121,0.209892138838768,-0.15873511135578156,0.37304702401161194,0.14597561955451965,-0.2507699131965637,0.43014058470726013,0.21007415652275085,-0.1341671645641327,0.3678022027015686,0.14930301904678345,-0.2251330316066742,0.2723800241947174,0.3478831648826599,0.06529375910758972,0.22750699520111084,0.32327428460121155,-0.06518543511629105,0.2702532410621643,0.5372853875160217,0.02728838287293911,0.23546147346496582,0.5325770378112793,-0.08626516163349152,0.2705079913139343,0.7160918116569519,0.10279138386249542,0.25788915157318115,0.7236966490745544,-0.004898293875157833,0.2662799656391144,0.7446772456169128,0.10509137809276581,0.2602938115596771,0.7539892196655273,-0.0032550364267081022,0.293509304523468,0.7690198421478271,0.00674196844920516,0.2809153199195862,0.7757066488265991,-0.11798707395792007
0.3677903413772583,0.08847987651824951,-0.06626610457897186,0.37146884202957153,0.07370485365390778,-0.046115659177303314,0.3719131052494049,0.0746910497546196,-0.04619161784648895,0.3724188506603241,0.07571180164813995,-0.046265214681625366,0.3680822253227234,0.06763618439435959,-0.07027474790811539,0.3658222556114197,0.06393536925315857,-0.07029354572296143,0.3630567491054535,0.059554167091846466,-0.07034699618816376,0.36191731691360474,0.07232256978750229,0.05757912993431091,0.3515723645687103,0.05082536116242409,-0.052075110375881195,0.3601619601249695,0.1044163927435875,-0.0258607417345047,0.35711413621902466,0.09504783153533936,-0.057591985911130905,0.33916354179382324,0.15409551560878754,0.13149097561836243,0.2911122441291809,0.07427114993333817,-0.07692255824804306,0.34665730595588684,0.255043089389801,0.05156128481030464,0.28533661365509033,0.20655757188796997,-0.16235503554344177,0.4165615141391754,0.22459274530410767,-0.13894706964492798,0.3533741533756256,0.170611172914505,-0.2019878625869751,0.4342045783996582,0.2164924144744873,-0.17282718420028687,0.37094196677207947,0.15746420621871948,-0.22928380966186523,0.4356933534145355,0.2057029753923416,-0.17126509547233582,0.3729995787143707,0.14498980343341827,-0.22346146404743195,0.4263983368873596,0.20596234500408173,-0.14632299542427063,0.3677310049533844,0.1484348475933075,-0.1994742751121521,0.2725236117839813,0.34734752774238586,0.06441090255975723,0.22790665924549103,0.32263854146003723,-0.06428275257349014,0.2703201472759247,0.5367262363433838,0.025119084864854813,0.23573212325572968,0.5320273637771606,-0.0822550505399704,0.2704343795776367,0.7161076068878174,0.08724108338356018,0.25781601667404175,0.7228421568870544,-0.004695618990808725,0.2661585211753845,0.7449595928192139,0.0881107971072197,0.2585253119468689,0.7526562213897705,-0.002881715539842844,0.29349082708358765,0.7685198187828064,-0.011374885216355324,0.2809150218963623,0.7751738429069519,-0.11732218414545059
0.36757874488830566,0.08847265690565109,-0.06593914330005646,0.3713006377220154,0.07371707260608673,-0.04583180695772171,0.3717540204524994,0.07468272000551224,-0.04590729624032974,0.37224993109703064,0.07568812370300293,-0.04598122462630272,0.3679252564907074,0.0677110031247139,-0.07029564678668976,0.36563390493392944,0.06402407586574554,-0.07031497359275818,0.36288636922836304,0.059699174016714096,-0.07037021219730377,0.36172348260879517,0.07193504273891449,0.056949932128190994,0.3513381779193878,0.05084221065044403,-0.052330661565065384,0.3600212335586548,0.10441093146800995,-0.02570386230945587,0.35693979263305664,0.09517485648393631,-0.05786539986729622,0.33923742175102234,0.15373504161834717,0.13127435743808746,0.2911115288734436,0.07393991947174072,-0.08567427098751068,0.37044066190719604,0.25508996844291687,0.053467798978090286,0.28556913137435913,0.2066023349761963,-0.18066789209842682,0.4360140264034271,0.22620627284049988,-0.12502609193325043,0.3533305525779724,0.16853930056095123,-0.22946396470069885,0.4600747525691986,0.22286850214004517,-0.154983788728714,0.3709714710712433,0.15642684698104858,-0.258208692073822,0.4494204521179199,0.20676912367343903,-0.15547892451286316,0.3732011616230011,0.14367464184761047,-0.25230541825294495,0.43915843963623047,0.20726551115512848,-0.13287092745304108,0.36783117055892944,0.14696471393108368,-0.22725823521614075,0.27290767431259155,0.347409188747406,0.06523159146308899,0.22847282886505127,0.32274171710014343,-0.06510511785745621,0.2709665894508362,0.5367285013198853,0.021044911816716194,0.23639211058616638,0.5320313572883606,-0.0835643783211708,0.27020204067230225,0.717246413230896,0.07387465983629227,0.25748997926712036,0.7227666974067688,-0.011737640015780926,0.2648749053478241,0.7489957213401794,0.07385554164648056,0.25585228204727173,0.7526254653930664,-0.011361218988895416,0.2940762937068939,0.7684850692749023,-0.02110900543630123,0.28152576088905334,0.7745596766471863,-0.1226508840918541
0.36748945713043213,0.08812742680311203,-0.06584376841783524,0.3712097406387329,0.07362458109855652,-0.04579734057188034,0.37167149782180786,0.07461465895175934,-0.045878902077674866,0.3721659779548645,0.07565518468618393,-0.04595528542995453,0.3678203523159027,0.06762917339801788,-0.07027337700128555,0.3655063509941101,0.06397370994091034,-0.07029245793819427,0.3627628684043884,0.059697818011045456,-0.07034938782453537,0.36164602637290955,0.07178176939487457,0.05664936825633049,0.35115015506744385,0.050659503787755966,-0.05406675860285759,0.359986275434494,0.10421625524759293,-0.025516614317893982,0.3568679690361023,0.0951303094625473,-0.057913899421691895,0.33943161368370056,0.15289293229579926,0.1305166482925415,0.29110270738601685,0.07341836392879486,-0.09039371460676193,0.3727356493473053,0.2550796866416931,0.05468121916055679,0.2878006100654602,0.20664726197719574,-0.1823357492685318,0.43914738297462463,0.2277127206325531,-0.12381166219711304,0.3536936640739441,0.1662345826625824,-0.2266600877046585,0.4545556902885437,0.22185251116752625,-0.15439891815185547,0.3711969256401062,0.15501341223716736,-0.2555181384086609,0.4503752589225769,0.20655962824821472,-0.15527643263339996,0.3735042214393616,0.1418381929397583,-0.2495148628950119,0.44017791748046875,0.20712871849536896,-0.13195428252220154,0.36807486414909363,0.14466427266597748,-0.22445431351661682,0.2733457684516907,0.34740835428237915,0.06632616370916367,0.22866734862327576,0.322742760181427,-0.06619442254304886,0.2715173363685608,0.53673255443573,0.022063493728637695,0.23725362122058868,0.5320837497711182,-0.08571498841047287,0.2701924443244934,0.7174142003059387,0.07644329965114594,0.2566378712654114,0.7228834629058838,-0.01819682866334915,0.2595297694206238,0.7486120462417603,0.07661782205104828,0.2532555162906647,0.7527965903282166,-0.018330167979002,0.29491758346557617,0.7683008909225464,-0.016925957053899765,0.2817087769508362,0.7748615741729736,-0.12923204898834229
0.36748820543289185,0.08819729089736938,-0.05251787230372429,0.3711889386177063,0.07372090220451355,-0.034742556512355804,0.37165337800979614,0.07464689761400223,-0.03481528162956238,0.3721492886543274,0.07560281455516815,-0.03488081321120262,0.36779218912124634,0.06777067482471466,-0.0612277016043663,0.3654768168926239,0.0641157329082489,-0.06124766543507576,0.36273205280303955,0.05983579531311989,-0.06132844090461731,0.3615441918373108,0.07096222043037415,0.060846321284770966,0.3510657250881195,0.050583139061927795,-0.05498693510890007,0.3599916696548462,0.1041618213057518,-0.014483759179711342,0.3568677008152008,0.09523572772741318,-0.04901646822690964,0.3394310474395752,0.1515747755765915,0.1334102749824524,0.29106611013412476,0.07278859615325928,-0.08837556093931198,0.35214024782180786,0.2550697922706604,0.05522267147898674,0.28752201795578003,0.20649684965610504,-0.15014126896858215,0.4110718369483948,0.21861489117145538,-0.13497525453567505,0.35363176465034485,0.16627705097198486,-0.14708593487739563,0.4072990417480469,0.19468820095062256,-0.16994334757328033,0.3712184429168701,0.15514321625232697,-0.1676413118839264,0.4064391255378723,0.18110698461532593,-0.16632507741451263,0.37348344922065735,0.1419326514005661,-0.16458627581596375,0.419111430644989,0.1943957507610321,-0.14188331365585327,0.36799657344818115,0.14474228024482727,-0.1441265046596527,0.2734586298465729,0.34711381793022156,0.0669669359922409,0.22882802784442902,0.3226889371871948,-0.06680771708488464,0.2720721364021301,0.5367081761360168,0.021203966811299324,0.23779180645942688,0.5321077108383179,-0.08172115683555603,0.27035215497016907,0.717407763004303,0.07324063777923584,0.2546599507331848,0.7228825688362122,-0.012723235413432121,0.260562926530838,0.7487372756004333,0.07335323095321655,0.25194355845451355,0.7522806525230408,-0.012138837948441505,0.29503196477890015,0.7679303288459778,-0.020264508202672005,0.28169113397598267,0.7748529314994812,-0.11692756414413452
0.36746451258659363,0.08806107938289642,-0.039904139935970306,0.3710996210575104,0.07353119552135468,-0.022901950404047966,0.37157705426216125,0.07438237220048904,-0.022967342287302017,0.372085303068161,0.07522302120923996,-0.023027753457427025,0.36768415570259094,0.06769651919603348,-0.04989355057477951,0.3653474748134613,0.06406701356172562,-0.04991038888692856,0.36261186003685,0.059821490198373795,-0.049991365522146225,0.3613353371620178,0.06998082995414734,0.06966044008731842,0.350828617811203,0.05043194070458412,-0.049714960157871246,0.3599850535392761,0.10401521623134613,-0.0026970088947564363,0.3568517565727234,0.09525123983621597,-0.037696924060583115,0.33952903747558594,0.15018188953399658,0.13902348279953003,0.2910609245300293,0.07243604958057404,-0.0792982205748558,0.34279435873031616,0.2550619840621948,0.05568952485918999,0.2868122160434723,0.20651105046272278,-0.12986315786838531,0.39365994930267334,0.211582750082016,-0.13791130483150482,0.3532133996486664,0.16644208133220673,-0.11173988878726959,0.3942563235759735,0.1863853633403778,-0.17419566214084625,0.37069788575172424,0.15518349409103394,-0.12980130314826965,0.3887403607368469,0.1632753312587738,-0.16840900480747223,0.3726527690887451,0.1419641673564911,-0.1270131766796112,0.40198811888694763,0.1854957789182663,-0.1439184546470642,0.36675459146499634,0.14480511844158173,-0.10831879079341888,0.27383869886398315,0.3466326892375946,0.06694291532039642,0.22942355275154114,0.3225819766521454,-0.06677983701229095,0.27305588126182556,0.5367451310157776,0.01961369626224041,0.23847198486328125,0.532386839389801,-0.07901902496814728,0.2710157036781311,0.7176151871681213,0.07151728868484497,0.25446978211402893,0.7236055135726929,-0.007336631417274475,0.262254536151886,0.7490707635879517,0.07165363430976868,0.252179890871048,0.7522277235984802,-0.005964979995042086,0.2955103814601898,0.7679257988929749,-0.022670689970254898,0.28142133355140686,0.7749515175819397,-0.10914374887943268
